pool,trigger_gap_bps,base_fee_bps,start_concession_bps,concession_growth_bps_per_sec,max_fee_bps,recapture_pct,auction_clear_rate,mean_solver_payout_bps,n_trigger_events,lp_net_quote_token,fixed_fee_v3_recapture_pct,reprice_execution_rate,window_count
uni_weth_3000,25.0,1.0,10.0,1.0,2500.0,99.07511283767329,1.0,9.906105455088525,1904,-1.2399501303681686,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,10.0,1.0,5000.0,99.07511283767329,1.0,9.906105455088525,1904,-1.2399501303681686,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,10.0,5.0,500.0,98.74482496416921,0.9994703389830508,14.673595548297527,1888,-1.2537084108775156,37.73564786993274,0.9994703389830508,31
uni_weth_3000,25.0,1.0,10.0,5.0,2500.0,99.07511283767329,1.0,9.906105455088525,1904,-1.2399501303681686,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,10.0,5.0,5000.0,99.07511283767329,1.0,9.906105455088525,1904,-1.2399501303681686,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,30.0,0.5,500.0,98.59054210696787,0.9994703389830508,30.101881268431416,1888,-1.4078109943466868,37.73564786993274,0.9994703389830508,31
uni_weth_3000,25.0,1.0,30.0,0.5,2500.0,98.87699072857153,1.0,29.71831636526558,1904,-1.505562569394303,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,30.0,0.5,5000.0,98.87699072857153,1.0,29.71831636526558,1904,-1.505562569394303,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,30.0,1.0,500.0,98.58574248442427,0.9994703389830508,30.581843522792145,1888,-1.4126050087113646,37.73564786993274,0.9994703389830508,31
uni_weth_3000,25.0,1.0,30.0,1.0,2500.0,98.87699072857153,1.0,29.71831636526558,1904,-1.505562569394303,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,30.0,1.0,5000.0,98.87699072857153,1.0,29.71831636526558,1904,-1.505562569394303,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,30.0,5.0,500.0,98.54734550407541,0.9994703389830508,34.42154155767798,1888,-1.4509571236287873,37.73564786993274,0.9994703389830508,31
uni_weth_3000,25.0,1.0,30.0,5.0,2500.0,98.87699072857153,1.0,29.71831636526558,1904,-1.505562569394303,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,30.0,5.0,5000.0,98.87699072857153,1.0,29.71831636526558,1904,-1.505562569394303,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,100.0,0.5,500.0,97.89936399663956,0.9994703389830508,99.21969230126301,1888,-2.0981814889761377,37.73564786993274,0.9994703389830508,31
uni_weth_3000,25.0,1.0,100.0,0.5,2500.0,98.18356334671533,1.0,99.06105455088526,1904,-2.435206105985774,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,100.0,0.5,5000.0,98.18356334671533,1.0,99.06105455088526,1904,-2.435206105985774,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,100.0,1.0,500.0,97.89456437409595,0.9994703389830508,99.69965455562374,1888,-2.1029755033408155,37.73564786993274,0.9994703389830508,31
uni_weth_3000,25.0,1.0,100.0,1.0,2500.0,98.18356334671533,1.0,99.06105455088526,1904,-2.435206105985774,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,100.0,1.0,5000.0,98.18356334671533,1.0,99.06105455088526,1904,-2.435206105985774,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,100.0,5.0,500.0,97.8561673937471,0.9994703389830508,103.53935259050958,1888,-2.1413276182582384,37.73564786993274,0.9994703389830508,31
uni_weth_3000,25.0,1.0,100.0,5.0,2500.0,98.18356334671533,1.0,99.06105455088526,1904,-2.435206105985774,37.73564786993274,1.0,31
uni_weth_3000,25.0,1.0,100.0,5.0,5000.0,98.18356334671533,1.0,99.06105455088526,1904,-2.435206105985774,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,10.0,0.5,500.0,99.36488012311376,0.9994711792702274,10.363845818689915,1891,-0.6343516519605836,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,10.0,0.5,2500.0,99.50489704853034,1.0,9.91347535965757,1907,-0.6637395007333373,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,10.0,0.5,5000.0,99.50489704853034,1.0,9.91347535965757,1907,-0.6637395007333373,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,10.0,1.0,500.0,99.36008030300819,0.9994711792702274,10.843827829247406,1891,-0.6391456663252615,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,10.0,1.0,2500.0,99.50489704853034,1.0,9.91347535965757,1907,-0.6637395007333373,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,10.0,1.0,5000.0,99.50489704853034,1.0,9.91347535965757,1907,-0.6637395007333373,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,10.0,5.0,500.0,99.32168174216359,0.9994711792702274,14.683683913707322,1891,-0.6774977812426842,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,10.0,5.0,2500.0,99.50489704853034,1.0,9.91347535965757,1907,-0.6637395007333373,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,10.0,5.0,5000.0,99.50489704853034,1.0,9.91347535965757,1907,-0.6637395007333373,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,30.0,0.5,500.0,99.16720284695111,0.9994711792702274,30.131573434954767,1891,-0.8317898226939886,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,30.0,0.5,2500.0,99.30662754133719,1.0,29.740426078972707,1907,-0.929541397741605,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,30.0,0.5,5000.0,99.30662754133719,1.0,29.740426078972707,1907,-0.929541397741605,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,30.0,1.0,500.0,99.16240302684554,0.9994711792702274,30.61155544551226,1891,-0.8365838370586665,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,30.0,1.0,2500.0,99.30662754133719,1.0,29.740426078972707,1907,-0.929541397741605,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,30.0,1.0,5000.0,99.30662754133719,1.0,29.740426078972707,1907,-0.929541397741605,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,30.0,5.0,500.0,99.12400446600094,0.9994711792702274,34.45141152997218,1891,-0.8749359519760892,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,30.0,5.0,2500.0,99.30662754133719,1.0,29.740426078972707,1907,-0.929541397741605,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,30.0,5.0,5000.0,99.30662754133719,1.0,29.740426078972707,1907,-0.929541397741605,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,100.0,0.5,500.0,98.47533238038184,0.9994711792702274,99.31862009188175,1891,-1.522823420260906,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,100.0,0.5,2500.0,98.61268426616117,1.0,99.13475359657569,1907,-1.8598480372705424,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,100.0,0.5,5000.0,98.61268426616117,1.0,99.13475359657569,1907,-1.8598480372705424,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,100.0,1.0,500.0,98.47053256027627,0.9994711792702274,99.79860210243925,1891,-1.5276174346255837,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,100.0,1.0,2500.0,98.61268426616117,1.0,99.13475359657569,1907,-1.8598480372705424,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,100.0,1.0,5000.0,98.61268426616117,1.0,99.13475359657569,1907,-1.8598480372705424,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,100.0,5.0,500.0,98.43213399943167,0.9994711792702274,103.63845818689916,1891,-1.5659695495430066,37.73564786993274,0.9994711792702274,31
uni_weth_3000,25.0,5.0,100.0,5.0,2500.0,98.61268426616117,1.0,99.13475359657569,1907,-1.8598480372705424,37.73564786993274,1.0,31
uni_weth_3000,25.0,5.0,100.0,5.0,5000.0,98.61268426616117,1.0,99.13475359657569,1907,-1.8598480372705424,37.73564786993274,1.0,31
uni_weth_3000,25.0,30.0,10.0,0.5,500.0,99.51789652257875,0.47404202719406674,48.210347742124114,1618,-0.3687696260030657,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,10.0,0.5,2500.0,99.6402418924373,0.47980416156670747,35.97581075626925,1634,-0.39815747477581925,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,10.0,0.5,5000.0,99.6402418924373,0.47980416156670747,35.97581075626925,1634,-0.39815747477581925,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,10.0,1.0,500.0,99.14072550598168,0.47404202719406674,85.92744940183258,1618,-0.6572745243159497,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,10.0,1.0,2500.0,99.38389284169648,0.47980416156670747,61.61071583035176,1634,-0.6818683587240254,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,10.0,1.0,5000.0,99.38389284169648,0.47980416156670747,61.61071583035176,1634,-0.6818683587240254,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,10.0,5.0,500.0,96.28004268201454,0.47404202719406674,371.99573179854605,1618,-2.845462298340237,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,10.0,5.0,2500.0,97.44139305884913,0.47980416156670747,255.86069411508703,1634,-2.83170401783089,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,10.0,5.0,5000.0,97.44139305884913,0.47980416156670747,255.86069411508703,1634,-2.83170401783089,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,30.0,0.5,500.0,99.31868942948863,0.47404202719406674,68.13105705113671,1618,-0.5211467165168022,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,30.0,0.5,2500.0,99.44078990788164,0.47980416156670747,55.921009211835816,1634,-0.6188982915644187,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,30.0,0.5,5000.0,99.44078990788164,0.47980416156670747,55.921009211835816,1634,-0.6188982915644187,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,30.0,1.0,500.0,98.94171150544348,0.47404202719406674,105.82884945565262,1618,-0.809503914861749,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,30.0,1.0,2500.0,99.1845743125305,0.47980416156670747,81.54256874694984,1634,-0.9024614755446876,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,30.0,1.0,5000.0,99.1845743125305,0.47980416156670747,81.54256874694984,1634,-0.9024614755446876,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,30.0,5.0,500.0,96.08465947932689,0.47404202719406674,391.53405206731145,1618,-2.9949144262688887,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,30.0,5.0,2500.0,97.24458394569729,0.47980416156670747,275.5416054302717,1634,-3.0495198720344048,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,30.0,5.0,5000.0,97.24458394569729,0.47980416156670747,275.5416054302717,1634,-3.0495198720344048,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,100.0,0.5,500.0,98.62490134429923,0.47404202719406674,137.5098655700774,1618,-1.0518377085610926,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,100.0,0.5,2500.0,98.74508325583044,0.47980416156670747,125.49167441695619,1634,-1.388862325570729,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,100.0,0.5,5000.0,98.74508325583044,0.47980416156670747,125.49167441695619,1634,-1.388862325570729,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,100.0,1.0,500.0,98.24953674747064,0.47404202719406674,175.0463252529362,1618,-1.338960843884014,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,100.0,1.0,2500.0,98.489982707177,0.47980416156670747,151.0017292822993,1634,-1.6711914465289726,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,100.0,1.0,5000.0,98.489982707177,0.47980416156670747,151.0017292822993,1634,-1.6711914465289726,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,100.0,5.0,500.0,95.4042147222476,0.47404202719406674,459.57852777523914,1618,-3.5153988665099667,37.73564786993274,0.47404202719406674,31
uni_weth_3000,25.0,30.0,100.0,5.0,2500.0,96.558099498412,0.47980416156670747,344.1900501588001,1634,-3.8092773542375027,37.73564786993274,0.47980416156670747,31
uni_weth_3000,25.0,30.0,100.0,5.0,5000.0,96.558099498412,0.47980416156670747,344.1900501588001,1634,-3.8092773542375027,37.73564786993274,0.47980416156670747,31
uni_weth_3000,50.0,1.0,10.0,0.5,500.0,93.47778083617617,0.9993519118600129,9.792966508544806,1543,-6.51459819535068,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,10.0,0.5,2500.0,95.11879668833312,1.0,9.488164002077868,1559,-6.543986044123433,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,10.0,0.5,5000.0,95.11879668833312,1.0,9.488164002077868,1559,-6.543986044123433,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,10.0,1.0,500.0,93.47298121363256,0.9993519118600129,10.272928762905536,1543,-6.519392209715358,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,10.0,1.0,2500.0,95.11879668833312,1.0,9.488164002077868,1559,-6.543986044123433,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,10.0,1.0,5000.0,95.11879668833312,1.0,9.488164002077868,1559,-6.543986044123433,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,10.0,5.0,500.0,93.4345842332837,0.9993519118600129,14.112626797791375,1543,-6.557744324632781,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,10.0,5.0,2500.0,95.11879668833312,1.0,9.488164002077868,1559,-6.543986044123433,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,10.0,5.0,5000.0,95.11879668833312,1.0,9.488164002077868,1559,-6.543986044123433,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,30.0,0.5,500.0,93.29152075109249,0.9993519118600129,28.418975016912956,1543,-6.700640642510739,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,30.0,0.5,2500.0,94.92903340829156,1.0,28.464492006233602,1559,-6.798392217558355,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,30.0,0.5,5000.0,94.92903340829156,1.0,28.464492006233602,1559,-6.798392217558355,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,30.0,1.0,500.0,93.28672112854888,0.9993519118600129,28.898937271273688,1543,-6.705434656875416,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,30.0,1.0,2500.0,94.92903340829156,1.0,28.464492006233602,1559,-6.798392217558355,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,30.0,1.0,5000.0,94.92903340829156,1.0,28.464492006233602,1559,-6.798392217558355,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,30.0,5.0,500.0,93.24832414820003,0.9993519118600129,32.73863530615952,1543,-6.743786771792839,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,30.0,5.0,2500.0,94.92903340829156,1.0,28.464492006233602,1559,-6.798392217558355,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,30.0,5.0,5000.0,94.92903340829156,1.0,28.464492006233602,1559,-6.798392217558355,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,100.0,0.5,500.0,92.63961045329961,0.9993519118600129,93.6100047962015,1543,-7.351789207570943,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,100.0,0.5,2500.0,94.2648619281461,1.0,94.88164002077868,1559,-7.6888138245805795,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,100.0,0.5,5000.0,94.2648619281461,1.0,94.88164002077868,1559,-7.6888138245805795,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,100.0,1.0,500.0,92.634810830756,0.9993519118600129,94.08996705056222,1543,-7.356583221935621,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,100.0,1.0,2500.0,94.2648619281461,1.0,94.88164002077868,1559,-7.6888138245805795,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,100.0,1.0,5000.0,94.2648619281461,1.0,94.88164002077868,1559,-7.6888138245805795,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,100.0,5.0,500.0,92.59641385040715,0.9993519118600129,97.92966508544805,1543,-7.3949353368530435,37.73564786993274,0.9993519118600129,31
uni_weth_3000,50.0,1.0,100.0,5.0,2500.0,94.2648619281461,1.0,94.88164002077868,1559,-7.6888138245805795,37.73564786993274,1.0,31
uni_weth_3000,50.0,1.0,100.0,5.0,5000.0,94.2648619281461,1.0,94.88164002077868,1559,-7.6888138245805795,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,10.0,0.5,500.0,94.9817488146025,0.9993446920052425,9.771186508221195,1526,-5.012181235795659,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,10.0,0.5,2500.0,96.23934430442942,1.0,9.471927958634021,1542,-5.041569084568413,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,10.0,0.5,5000.0,96.23934430442942,1.0,9.471927958634021,1542,-5.041569084568413,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,10.0,1.0,500.0,94.97694899449692,0.9993446920052425,10.251168518778686,1526,-5.016975250160337,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,10.0,1.0,2500.0,96.23934430442942,1.0,9.471927958634021,1542,-5.041569084568413,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,10.0,1.0,5000.0,96.23934430442942,1.0,9.471927958634021,1542,-5.041569084568413,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,10.0,5.0,500.0,94.93855043365232,0.9993446920052425,14.091024603238601,1526,-5.055327365077759,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,10.0,5.0,2500.0,96.23934430442942,1.0,9.471927958634021,1542,-5.041569084568413,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,10.0,5.0,5000.0,96.23934430442942,1.0,9.471927958634021,1542,-5.041569084568413,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,30.0,0.5,500.0,94.79592472464923,0.9993446920052425,28.353595503548608,1526,-5.197780557633677,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,30.0,0.5,2500.0,96.04990574525674,1.0,28.41578387590206,1542,-5.295532132681293,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,30.0,0.5,5000.0,96.04990574525674,1.0,28.41578387590206,1542,-5.295532132681293,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,30.0,1.0,500.0,94.79112490454365,0.9993446920052425,28.833577514106096,1526,-5.202574571998355,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,30.0,1.0,2500.0,96.04990574525674,1.0,28.41578387590206,1542,-5.295532132681293,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,30.0,1.0,5000.0,96.04990574525674,1.0,28.41578387590206,1542,-5.295532132681293,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,30.0,5.0,500.0,94.75272634369905,0.9993446920052425,32.673433598566014,1526,-5.240926686915778,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,30.0,5.0,2500.0,96.04990574525674,1.0,28.41578387590206,1542,-5.295532132681293,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,30.0,5.0,5000.0,96.04990574525674,1.0,28.41578387590206,1542,-5.295532132681293,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,100.0,0.5,500.0,94.14554040981277,0.9993446920052425,93.39202698719454,1526,-5.84737818406674,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,100.0,0.5,2500.0,95.38687078815236,1.0,94.7192795863402,1542,-6.184402801076375,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,100.0,0.5,5000.0,95.38687078815236,1.0,94.7192795863402,1542,-6.184402801076375,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,100.0,1.0,500.0,94.14074058970719,0.9993446920052425,93.87200899775203,1526,-5.8521721984314174,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,100.0,1.0,2500.0,95.38687078815236,1.0,94.7192795863402,1542,-6.184402801076375,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,100.0,1.0,5000.0,95.38687078815236,1.0,94.7192795863402,1542,-6.184402801076375,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,100.0,5.0,500.0,94.1023420288626,0.9993446920052425,97.71186508221196,1526,-5.89052431334884,37.73564786993274,0.9993446920052425,31
uni_weth_3000,50.0,5.0,100.0,5.0,2500.0,95.38687078815236,1.0,94.7192795863402,1542,-6.184402801076375,37.73564786993274,1.0,31
uni_weth_3000,50.0,5.0,100.0,5.0,5000.0,95.38687078815236,1.0,94.7192795863402,1542,-6.184402801076375,37.73564786993274,1.0,31
uni_weth_3000,50.0,30.0,10.0,0.5,500.0,99.65765357927987,0.6466721446179129,34.23464207201324,1217,-0.2665472445431483,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,10.0,0.5,2500.0,99.73586843059091,0.6520681265206812,26.413156940908987,1233,-0.2959350933159019,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,10.0,0.5,5000.0,99.73586843059091,0.6520681265206812,26.413156940908987,1233,-0.2959350933159019,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,10.0,1.0,500.0,99.4181527230728,0.6466721446179129,58.1847276927213,1217,-0.4530200376672505,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,10.0,1.0,2500.0,99.57371428920685,0.6520681265206812,42.62857107931561,1233,-0.4776138720753263,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,10.0,1.0,5000.0,99.57371428920685,0.6520681265206812,42.62857107931561,1233,-0.4776138720753263,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,10.0,5.0,500.0,97.59896907804945,0.6466721446179129,240.10309219505547,1217,-1.869416875931075,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,10.0,5.0,2500.0,98.34376514253752,0.6520681265206812,165.62348574624798,1233,-1.855658595421728,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,10.0,5.0,5000.0,98.34376514253752,0.6520681265206812,165.62348574624798,1233,-1.855658595421728,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,30.0,0.5,500.0,99.45813243430402,0.6466721446179129,54.18675656959873,1217,-0.4218922640983087,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,30.0,0.5,2500.0,99.53620119456106,0.6520681265206812,46.37988054389445,1233,-0.5196438391459252,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,30.0,0.5,5000.0,99.53620119456106,0.6520681265206812,46.37988054389445,1233,-0.5196438391459252,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,30.0,1.0,500.0,99.21873419590871,0.6466721446179129,78.12658040912974,1217,-0.6082851600968301,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,30.0,1.0,2500.0,99.37411836392603,0.6520681265206812,62.588163607397284,1233,-0.7012427207797687,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,30.0,1.0,5000.0,99.37411836392603,0.6520681265206812,62.588163607397284,1233,-0.7012427207797687,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,30.0,5.0,500.0,97.40146618157061,0.6466721446179129,259.8533818429388,1217,-2.023190508893226,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,30.0,5.0,2500.0,98.1455004194787,0.6520681265206812,185.44995805212992,1233,-2.077795954658742,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,30.0,5.0,5000.0,98.1455004194787,0.6520681265206812,185.44995805212992,1233,-2.077795954658742,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,100.0,0.5,500.0,98.76336703085077,0.6466721446179129,123.66329691492292,1217,-0.9628291417347806,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,100.0,0.5,2500.0,98.83983879893228,0.6520681265206812,116.01612010677296,1233,-1.299853758744417,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,100.0,0.5,5000.0,98.83983879893228,0.6520681265206812,116.01612010677296,1233,-1.299853758744417,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,100.0,1.0,500.0,98.52515910085458,0.6466721446179129,147.48408991454176,1217,-1.148295276404017,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,100.0,1.0,2500.0,98.67858313252988,0.6520681265206812,132.14168674701253,1233,-1.4805258790489755,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,100.0,1.0,5000.0,98.67858313252988,0.6520681265206812,132.14168674701253,1233,-1.4805258790489755,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,100.0,5.0,500.0,96.71372118702868,0.6466721446179129,328.6278812971314,1217,-2.558661371588045,37.73564786993274,0.6466721446179129,31
uni_weth_3000,50.0,30.0,100.0,5.0,2500.0,97.45401661762794,0.6520681265206812,254.59833823720524,1233,-2.852539859315581,37.73564786993274,0.6520681265206812,31
uni_weth_3000,50.0,30.0,100.0,5.0,5000.0,97.45401661762794,0.6520681265206812,254.59833823720524,1233,-2.852539859315581,37.73564786993274,0.6520681265206812,31
