pool,trigger_gap_bps,base_fee_bps,start_concession_bps,concession_growth_bps_per_sec,max_fee_bps,recapture_pct,auction_clear_rate,mean_solver_payout_bps,n_trigger_events,lp_net_quote_token,fixed_fee_v3_recapture_pct,reprice_execution_rate,window_count
link_weth_3000,25.0,1.0,30.0,1.0,500.0,99.06492425145277,1.0,38.87263129260208,2824,-13.303275569114849,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,30.0,1.0,2500.0,99.33029316920388,1.0,29.87226207570927,2835,-14.031742159847079,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,30.0,1.0,5000.0,99.33029316920388,1.0,29.87226207570927,2835,-14.031742159847079,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,30.0,5.0,500.0,97.34008320594117,1.0,220.3132388046503,2826,-45.2625559569852,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,30.0,5.0,2500.0,99.33029316920388,1.0,29.87226207570927,2835,-14.031742159847079,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,30.0,5.0,5000.0,99.33029316920388,1.0,29.87226207570927,2835,-14.031742159847079,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,0.5,500.0,98.41461747406701,1.0,103.90330903117786,2824,-22.55515733106477,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,0.5,2500.0,98.63327372077067,1.0,99.5742069190309,2835,-28.63574010501846,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,0.5,5000.0,98.63327372077067,1.0,99.5742069190309,2835,-28.63574010501846,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,1.0,500.0,98.36931371769496,1.0,108.43368466838298,2824,-23.19969159074352,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,1.0,2500.0,98.63327372077067,1.0,99.5742069190309,2835,-28.63574010501846,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,1.0,5000.0,98.63327372077067,1.0,99.5742069190309,2835,-28.63574010501846,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,5.0,500.0,96.64375309118205,1.0,289.94625028056214,2826,-57.11167877699829,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,5.0,2500.0,98.63327372077067,1.0,99.5742069190309,2835,-28.63574010501846,24.417480603168347,1.0,31
link_weth_3000,25.0,1.0,100.0,5.0,5000.0,98.63327372077067,1.0,99.5742069190309,2835,-28.63574010501846,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,0.5,500.0,99.6097470790141,1.0,14.472840044545018,2826,-5.553003574081162,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,0.5,2500.0,99.73366015203322,1.0,9.961425742287586,2837,-5.580981017765654,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,0.5,5000.0,99.73366015203322,1.0,9.961425742287586,2837,-5.580981017765654,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,1.0,500.0,99.56445062383277,1.0,19.002485562677794,2826,-6.197537833759913,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,1.0,2500.0,99.73366015203322,1.0,9.961425742287586,2837,-5.580981017765654,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,1.0,5000.0,99.73366015203322,1.0,9.961425742287586,2837,-5.580981017765654,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,5.0,500.0,97.79074617142875,1.0,200.39736030310493,2828,-37.59890199352043,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,5.0,2500.0,99.73366015203322,1.0,9.961425742287586,2837,-5.580981017765654,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,10.0,5.0,5000.0,99.73366015203322,1.0,9.961425742287586,2837,-5.580981017765654,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,0.5,500.0,99.41088318848585,1.0,34.35922909736951,2826,-8.3826861606182,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,0.5,2500.0,99.53443163718748,1.0,29.884277226862757,2837,-9.755687011029181,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,0.5,5000.0,99.53443163718748,1.0,29.884277226862757,2837,-9.755687011029181,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,1.0,500.0,99.36558673330453,1.0,38.88887461550228,2826,-9.02722042029695,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,1.0,2500.0,99.53443163718748,1.0,29.884277226862757,2837,-9.755687011029181,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,1.0,5000.0,99.53443163718748,1.0,29.884277226862757,2837,-9.755687011029181,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,5.0,500.0,97.59169605948101,1.0,220.3023714978781,2828,-40.9865008081673,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,5.0,2500.0,99.53443163718748,1.0,29.884277226862757,2837,-9.755687011029181,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,30.0,5.0,5000.0,99.53443163718748,1.0,29.884277226862757,2837,-9.755687011029181,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,0.5,500.0,98.71485957163699,1.0,103.96159078225521,2826,-18.286575213497834,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,0.5,2500.0,98.83713183522734,1.0,99.61425742287585,2837,-24.367157987451527,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,0.5,5000.0,98.83713183522734,1.0,99.61425742287585,2837,-24.367157987451527,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,1.0,500.0,98.66956311645566,1.0,108.49123630038798,2826,-18.931109473176587,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,1.0,2500.0,98.83713183522734,1.0,99.61425742287585,2837,-24.367157987451527,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,1.0,5000.0,98.83713183522734,1.0,99.61425742287585,2837,-24.367157987451527,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,5.0,500.0,96.89502066766396,1.0,289.96991067958425,2828,-52.84309665943135,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,5.0,2500.0,98.83713183522734,1.0,99.61425742287585,2837,-24.367157987451527,24.417480603168347,1.0,31
link_weth_3000,25.0,5.0,100.0,5.0,5000.0,98.83713183522734,1.0,99.61425742287585,2837,-24.367157987451527,24.417480603168347,1.0,31
link_weth_3000,25.0,30.0,10.0,0.5,500.0,99.58893401392666,0.39464882943143814,41.106598607333616,2093,-4.769907959501533,24.417480603168347,0.39464882943143814,31
link_weth_3000,25.0,30.0,10.0,0.5,2500.0,99.73529701575428,0.3972407231208373,26.470298424571492,2102,-4.8645378538200905,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,10.0,0.5,5000.0,99.73529701575428,0.3972407231208373,26.470298424571492,2102,-4.8645378538200905,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,10.0,1.0,500.0,99.28025487607474,0.39464882943143814,71.97451239252649,2093,-8.351744273998515,24.417480603168347,0.39464882943143814,31
link_weth_3000,25.0,30.0,10.0,1.0,2500.0,99.57210112609647,0.3972407231208373,42.7898873903532,2102,-7.863644891054594,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,10.0,1.0,5000.0,99.57210112609647,0.3972407231208373,42.7898873903532,2102,-7.863644891054594,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,10.0,5.0,500.0,95.74113558529952,0.3952267303102625,425.8864414700489,2095,-61.299256408562755,24.417480603168347,0.3952267303102625,31
link_weth_3000,25.0,30.0,10.0,5.0,2500.0,98.37276635894207,0.3972407231208373,162.72336410579243,2102,-29.904232725188507,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,10.0,5.0,5000.0,98.37276635894207,0.3972407231208373,162.72336410579243,2102,-29.904232725188507,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,30.0,0.5,500.0,99.3893505977083,0.39464882943143814,61.06494022916961,2093,-7.085824522431704,24.417480603168347,0.39464882943143814,31
link_weth_3000,25.0,30.0,30.0,0.5,2500.0,99.53556005349463,0.3972407231208373,46.44399465053656,2102,-8.53517275991233,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,30.0,0.5,5000.0,99.53556005349463,0.3972407231208373,46.44399465053656,2102,-8.53517275991233,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,30.0,1.0,500.0,99.08096118776508,0.39464882943143814,91.90388122349134,2093,-10.664298905986518,24.417480603168347,0.39464882943143814,31
link_weth_3000,25.0,30.0,30.0,1.0,2500.0,99.37254710272639,0.3972407231208373,62.74528972736187,2102,-11.530917866204668,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,30.0,1.0,5000.0,99.37254710272639,0.3972407231208373,62.74528972736187,2102,-11.530917866204668,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,30.0,5.0,500.0,95.54482203819542,0.3952267303102625,445.5177961804577,2095,-64.1248627882517,24.417480603168347,0.3952267303102625,31
link_weth_3000,25.0,30.0,30.0,5.0,2500.0,98.17565362849801,0.3972407231208373,182.43463715019953,2102,-33.526641219929694,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,30.0,5.0,5000.0,98.17565362849801,0.3972407231208373,182.43463715019953,2102,-33.526641219929694,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,100.0,0.5,500.0,98.69220660346538,0.39464882943143814,130.7793396534626,2093,-15.175310881599332,24.417480603168347,0.39464882943143814,31
link_weth_3000,25.0,30.0,100.0,0.5,2500.0,98.83736338174185,0.3972407231208373,116.2636618258148,2102,-21.366173320147198,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,100.0,0.5,5000.0,98.83736338174185,0.3972407231208373,116.2636618258148,2102,-21.366173320147198,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,100.0,1.0,500.0,98.38531218559574,0.39464882943143814,161.46878144042597,2093,-18.73643774715759,24.417480603168347,0.39464882943143814,31
link_weth_3000,25.0,30.0,100.0,1.0,2500.0,98.6752943931589,0.3972407231208373,132.47056068411055,2102,-24.344570908442982,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,100.0,1.0,5000.0,98.6752943931589,0.3972407231208373,132.47056068411055,2102,-24.344570908442982,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,100.0,5.0,500.0,94.85912397188248,0.3952267303102625,514.0876028117516,2095,-73.99434382659759,24.417480603168347,0.3952267303102625,31
link_weth_3000,25.0,30.0,100.0,5.0,2500.0,97.4868550567792,0.3972407231208373,251.31449432208004,2102,-46.1849296609584,24.417480603168347,0.3972407231208373,31
link_weth_3000,25.0,30.0,100.0,5.0,5000.0,97.4868550567792,0.3972407231208373,251.31449432208004,2102,-46.1849296609584,24.417480603168347,0.3972407231208373,31
link_weth_3000,50.0,1.0,10.0,0.5,500.0,97.60500990040354,1.0,14.287692021088278,2600,-34.07340349670545,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,0.5,2500.0,98.37240967691723,1.0,9.83521207537781,2611,-34.101380940389944,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,0.5,5000.0,98.37240967691723,1.0,9.83521207537781,2611,-34.101380940389944,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,1.0,500.0,97.55970614403148,1.0,18.81806765829341,2600,-34.7179377563842,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,1.0,2500.0,98.37240967691723,1.0,9.83521207537781,2611,-34.101380940389944,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,1.0,5000.0,98.37240967691723,1.0,9.83521207537781,2611,-34.101380940389944,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,5.0,500.0,96.11440764093531,1.0,200.26761998331992,2602,-66.11930191614472,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,5.0,2500.0,98.37240967691723,1.0,9.83521207537781,2611,-34.101380940389944,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,10.0,5.0,5000.0,98.37240967691723,1.0,9.83521207537781,2611,-34.101380940389944,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,0.5,500.0,97.40986357272587,1.0,33.80232478885457,2600,-36.84974046986524,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,0.5,2500.0,98.17570543540967,1.0,29.505636226133426,2611,-38.22274132027622,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,0.5,5000.0,98.17570543540967,1.0,29.505636226133426,2611,-38.22274132027622,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,1.0,500.0,97.36455981635382,1.0,38.3327004260597,2600,-37.49427472954399,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,1.0,2500.0,98.17570543540967,1.0,29.505636226133426,2611,-38.22274132027622,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,1.0,5000.0,98.17570543540967,1.0,29.505636226133426,2611,-38.22274132027622,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,5.0,500.0,95.91846563328268,1.0,219.86182074858357,2602,-69.45355511741434,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,5.0,2500.0,98.17570543540967,1.0,29.505636226133426,2611,-38.22274132027622,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,30.0,5.0,5000.0,98.17570543540967,1.0,29.505636226133426,2611,-38.22274132027622,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,0.5,500.0,96.72685142585405,1.0,102.1035394760366,2600,-46.56691987592451,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,0.5,2500.0,97.48724059013323,1.0,98.35212075377808,2611,-52.6475026498782,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,0.5,5000.0,97.48724059013323,1.0,98.35212075377808,2611,-52.6475026498782,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,1.0,500.0,96.681547669482,1.0,106.63391511324174,2600,-47.21145413560326,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,1.0,2500.0,97.48724059013323,1.0,98.35212075377808,2611,-52.6475026498782,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,1.0,5000.0,97.48724059013323,1.0,98.35212075377808,2611,-52.6475026498782,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,5.0,500.0,95.23266860649845,1.0,288.44152342700636,2602,-81.12344132185802,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,5.0,2500.0,97.48724059013323,1.0,98.35212075377808,2611,-52.6475026498782,24.417480603168347,1.0,31
link_weth_3000,50.0,1.0,100.0,5.0,5000.0,97.48724059013323,1.0,98.35212075377808,2611,-52.6475026498782,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,0.5,500.0,97.81424407868495,1.0,14.23309783554966,2553,-31.101651750532213,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,0.5,2500.0,98.51440800811592,1.0,9.798626681382938,2564,-31.129629194216708,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,0.5,5000.0,98.51440800811592,1.0,9.798626681382938,2564,-31.129629194216708,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,1.0,500.0,97.76894762350362,1.0,18.762743353682435,2553,-31.746186010210966,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,1.0,2500.0,98.51440800811592,1.0,9.798626681382938,2564,-31.129629194216708,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,1.0,5000.0,98.51440800811592,1.0,9.798626681382938,2564,-31.129629194216708,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,5.0,500.0,96.28954677979833,1.0,200.1969146016909,2555,-63.14755016997148,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,5.0,2500.0,98.51440800811592,1.0,9.798626681382938,2564,-31.129629194216708,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,10.0,5.0,5000.0,98.51440800811592,1.0,9.798626681382938,2564,-31.129629194216708,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,0.5,500.0,97.6201750323366,1.0,33.64000247038343,2553,-33.863107334947344,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,0.5,2500.0,98.31843547448827,1.0,29.395880044148818,2564,-35.236108185358326,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,0.5,5000.0,98.31843547448827,1.0,29.395880044148818,2564,-35.236108185358326,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,1.0,500.0,97.57487857715527,1.0,38.1696479885162,2553,-34.507641594626094,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,1.0,2500.0,98.31843547448827,1.0,29.395880044148818,2564,-35.236108185358326,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,1.0,5000.0,98.31843547448827,1.0,29.395880044148818,2564,-35.236108185358326,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,5.0,500.0,96.09450558187888,1.0,219.70103439363604,2555,-66.46692198249644,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,5.0,2500.0,98.31843547448827,1.0,29.395880044148818,2564,-35.236108185358326,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,30.0,5.0,5000.0,98.31843547448827,1.0,29.395880044148818,2564,-35.236108185358326,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,0.5,500.0,96.94093337011742,1.0,101.56416869230162,2553,-43.528201880400296,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,0.5,2500.0,97.63253160679146,1.0,97.98626681382939,2564,-49.60878465435398,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,0.5,5000.0,97.63253160679146,1.0,97.98626681382939,2564,-49.60878465435398,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,1.0,500.0,96.89563691493609,1.0,106.0938142104344,2553,-44.172736140079046,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,1.0,2500.0,97.63253160679146,1.0,97.98626681382939,2564,-49.60878465435398,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,1.0,5000.0,97.63253160679146,1.0,97.98626681382939,2564,-49.60878465435398,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,5.0,500.0,95.4118613891608,1.0,287.965453665444,2555,-78.08472332633382,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,5.0,2500.0,97.63253160679146,1.0,97.98626681382939,2564,-49.60878465435398,24.417480603168347,1.0,31
link_weth_3000,50.0,5.0,100.0,5.0,5000.0,97.63253160679146,1.0,97.98626681382939,2564,-49.60878465435398,24.417480603168347,1.0,31
link_weth_3000,50.0,30.0,10.0,0.5,500.0,99.67574661676225,0.5478036175710594,32.42533832377408,1548,-3.8043411439422417,24.417480603168347,0.5478036175710594,31
link_weth_3000,50.0,30.0,10.0,0.5,2500.0,99.78931552937816,0.550417469492614,21.068447062184738,1557,-3.8989710382607985,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,10.0,0.5,5000.0,99.78931552937816,0.550417469492614,21.068447062184738,1557,-3.8989710382607985,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,10.0,1.0,500.0,99.45480783761471,0.5478036175710594,54.51921623852848,1548,-6.396531484134006,24.417480603168347,0.5478036175710594,31
link_weth_3000,50.0,30.0,10.0,1.0,2500.0,99.68073246063412,0.550417469492614,31.926753936588177,1557,-5.908432101190086,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,10.0,1.0,5000.0,99.68073246063412,0.550417469492614,31.926753936588177,1557,-5.908432101190086,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,10.0,5.0,500.0,96.42337095790622,0.5483870967741935,357.66290420937815,1550,-51.94051989834444,24.417480603168347,0.5483870967741935,31
link_weth_3000,50.0,30.0,10.0,5.0,2500.0,98.88980529702908,0.550417469492614,111.01947029709193,1557,-20.545496214970193,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,10.0,5.0,5000.0,98.88980529702908,0.550417469492614,111.01947029709193,1557,-20.545496214970193,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,30.0,0.5,500.0,99.47618361493812,0.5478036175710594,52.38163850618706,1548,-6.145737650178576,24.417480603168347,0.5478036175710594,31
link_weth_3000,50.0,30.0,30.0,0.5,2500.0,99.58959257869155,0.550417469492614,41.04074213084496,1557,-7.595085887659202,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,30.0,0.5,5000.0,99.58959257869155,0.550417469492614,41.04074213084496,1557,-7.595085887659202,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,30.0,1.0,500.0,99.25551269773159,0.5478036175710594,74.44873022684084,1548,-8.734785268487562,24.417480603168347,0.5478036175710594,31
link_weth_3000,50.0,30.0,30.0,1.0,2500.0,99.48117932980247,0.550417469492614,51.88206701975306,1557,-9.60140422870571,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,30.0,1.0,5000.0,99.48117932980247,0.550417469492614,51.88206701975306,1557,-9.60140422870571,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,30.0,5.0,500.0,96.22611795460112,0.5483870967741935,377.38820453988774,1550,-54.80506733186267,24.417480603168347,0.5483870967741935,31
link_weth_3000,50.0,30.0,30.0,5.0,2500.0,98.69196092120981,0.550417469492614,130.8039078790187,1557,-24.206845763540667,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,30.0,5.0,5000.0,98.69196092120981,0.550417469492614,130.8039078790187,1557,-24.206845763540667,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,100.0,0.5,500.0,98.77965698812181,0.5478036175710594,122.03430118781827,1548,-14.317818625215812,24.417480603168347,0.5478036175710594,31
link_weth_3000,50.0,30.0,100.0,0.5,2500.0,98.89179463743882,0.550417469492614,110.8205362561182,1557,-20.50868106376368,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,100.0,0.5,5000.0,98.89179463743882,0.550417469492614,110.8205362561182,1557,-20.50868106376368,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,100.0,1.0,500.0,98.56018803224607,0.5478036175710594,143.9811967753921,1548,-16.89276409014546,24.417480603168347,0.5478036175710594,31
link_weth_3000,50.0,30.0,100.0,1.0,2500.0,98.78414341132195,0.550417469492614,121.585658867805,1557,-22.50089725143085,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,100.0,1.0,5000.0,98.78414341132195,0.550417469492614,121.585658867805,1557,-22.50089725143085,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,100.0,5.0,500.0,95.53719814799676,0.5483870967741935,446.280185200324,1550,-64.80969808952995,24.417480603168347,0.5483870967741935,31
link_weth_3000,50.0,30.0,100.0,5.0,2500.0,98.00065577433983,0.550417469492614,199.93442256601725,1557,-37.00028392389076,24.417480603168347,0.550417469492614,31
link_weth_3000,50.0,30.0,100.0,5.0,5000.0,98.00065577433983,0.550417469492614,199.93442256601725,1557,-37.00028392389076,24.417480603168347,0.550417469492614,31
